,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
3516,"15391, 15413","Don't worry, I thought",past
3516,"15391, 15413","Don't worry, I thought",non-progressive
3516,"15391, 15413","Don't worry, I thought",temporal
3516,"15391, 15413","Don't worry, I thought",negative
3516,"15391, 15413","Don't worry, I thought",finite
3516,"15391, 15413","Don't worry, I thought",declarative
3516,"15391, 15413","Don't worry, I thought",indicative
3516,"15391, 15413","Don't worry, I thought",active
3516,"15391, 15413","Don't worry, I thought",non-perfect
3516,"15391, 15402",Don't worry,major
3516,"15391, 15402",Don't worry,clause
3516,"15391, 15402",Don't worry,non-progressive
3516,"15391, 15402",Don't worry,temporal
3516,"15391, 15402",Don't worry,negative
3516,"15391, 15402",Don't worry,imperative
3516,"15391, 15402",Don't worry,finite
3516,"15391, 15402",Don't worry,active
3516,"15391, 15402",Don't worry,present
3516,"15391, 15402",Don't worry,non-perfect
3516,"15391, 15393",Do,finite
3531,"15406, 15413",thought,finite
3557,"15432, 15436",will,finite
3608,"15485, 15518",What if there's a flood in there.,major
3608,"15485, 15518",What if there's a flood in there.,clause
3608,"15485, 15518",What if there's a flood in there.,non-progressive
3608,"15485, 15518",What if there's a flood in there.,interrogative
3608,"15485, 15518",What if there's a flood in there.,positive
3608,"15485, 15518",What if there's a flood in there.,temporal
3608,"15485, 15518",What if there's a flood in there.,finite
3608,"15485, 15518",What if there's a flood in there.,yes-no
3608,"15485, 15518",What if there's a flood in there.,indicative
3608,"15485, 15518",What if there's a flood in there.,active
3608,"15485, 15518",What if there's a flood in there.,present
3608,"15485, 15518",What if there's a flood in there.,non-perfect
3621,"15498, 15500",'s,finite
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",major
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",clause
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",positive
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",temporal
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",finite
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",declarative
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",indicative
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",active
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",present
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",progressive
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",non-perfect
3656,"15534, 15551",as I'm doing this,major
3656,"15534, 15551",as I'm doing this,clause
3656,"15534, 15551",as I'm doing this,positive
3656,"15534, 15551",as I'm doing this,temporal
3656,"15534, 15551",as I'm doing this,finite
3656,"15534, 15551",as I'm doing this,declarative
3656,"15534, 15551",as I'm doing this,indicative
3656,"15534, 15551",as I'm doing this,active
3656,"15534, 15551",as I'm doing this,present
3656,"15534, 15551",as I'm doing this,progressive
3656,"15534, 15551",as I'm doing this,non-perfect
3660,"15538, 15540",'m,finite
3676,"15554, 15556",'m,finite
3764,"15643, 15645",no,negative
3782,"15661, 15679","to see that, haha!",major
3782,"15661, 15679","to see that, haha!",clause
3782,"15661, 15679","to see that, haha!",positive
3782,"15661, 15679","to see that, haha!",perfective
3782,"15661, 15679","to see that, haha!",active
3782,"15661, 15679","to see that, haha!",non-finite
3801,"15681, 15716","In the end, I knew it was checking,",major
3801,"15681, 15716","In the end, I knew it was checking,",clause
3801,"15681, 15716","In the end, I knew it was checking,",past
3801,"15681, 15716","In the end, I knew it was checking,",non-progressive
3801,"15681, 15716","In the end, I knew it was checking,",positive
3801,"15681, 15716","In the end, I knew it was checking,",temporal
3801,"15681, 15716","In the end, I knew it was checking,",finite
3801,"15681, 15716","In the end, I knew it was checking,",declarative
3801,"15681, 15716","In the end, I knew it was checking,",indicative
3801,"15681, 15716","In the end, I knew it was checking,",active
3801,"15681, 15716","In the end, I knew it was checking,",non-perfect
3815,"15695, 15699",knew,finite
3820,"15700, 15715",it was checking,clause
3820,"15700, 15715",it was checking,major
3820,"15700, 15715",it was checking,past
3820,"15700, 15715",it was checking,positive
3820,"15700, 15715",it was checking,temporal
3820,"15700, 15715",it was checking,finite
3820,"15700, 15715",it was checking,declarative
3820,"15700, 15715",it was checking,indicative
3820,"15700, 15715",it was checking,active
3820,"15700, 15715",it was checking,progressive
3820,"15700, 15715",it was checking,non-perfect
3823,"15703, 15706",was,finite
3837,"15717, 15746","and I knew it was bad for me,",major
3837,"15717, 15746","and I knew it was bad for me,",clause
3837,"15717, 15746","and I knew it was bad for me,",past
3837,"15717, 15746","and I knew it was bad for me,",non-progressive
3837,"15717, 15746","and I knew it was bad for me,",positive
3837,"15717, 15746","and I knew it was bad for me,",temporal
3837,"15717, 15746","and I knew it was bad for me,",finite
3837,"15717, 15746","and I knew it was bad for me,",declarative
3837,"15717, 15746","and I knew it was bad for me,",indicative
3837,"15717, 15746","and I knew it was bad for me,",active
3837,"15717, 15746","and I knew it was bad for me,",non-perfect
3843,"15723, 15727",knew,finite
3848,"15728, 15745",it was bad for me,clause
3848,"15728, 15745",it was bad for me,major
3848,"15728, 15745",it was bad for me,past
3848,"15728, 15745",it was bad for me,non-progressive
3848,"15728, 15745",it was bad for me,positive
3848,"15728, 15745",it was bad for me,temporal
3848,"15728, 15745",it was bad for me,finite
3848,"15728, 15745",it was bad for me,declarative
3848,"15728, 15745",it was bad for me,indicative
3848,"15728, 15745",it was bad for me,active
3848,"15728, 15745",it was bad for me,non-perfect
3851,"15731, 15734",was,finite
3867,"15747, 15764",and I walked away,major
3867,"15747, 15764",and I walked away,clause
3867,"15747, 15764",and I walked away,past
3867,"15747, 15764",and I walked away,non-progressive
3867,"15747, 15764",and I walked away,positive
3867,"15747, 15764",and I walked away,temporal
3867,"15747, 15764",and I walked away,finite
3867,"15747, 15764",and I walked away,declarative
3867,"15747, 15764",and I walked away,indicative
3867,"15747, 15764",and I walked away,active
3867,"15747, 15764",and I walked away,non-perfect
3873,"15753, 15759",walked,finite
3885,"15765, 15781",and I went home.,major
3885,"15765, 15781",and I went home.,clause
3885,"15765, 15781",and I went home.,past
3885,"15765, 15781",and I went home.,non-progressive
3885,"15765, 15781",and I went home.,positive
3885,"15765, 15781",and I went home.,temporal
3885,"15765, 15781",and I went home.,finite
3885,"15765, 15781",and I went home.,declarative
3885,"15765, 15781",and I went home.,indicative
3885,"15765, 15781",and I went home.,active
3885,"15765, 15781",and I went home.,non-perfect
3891,"15771, 15775",went,finite
3910,"15791, 15824",Then I walked back down the hall.,past
3910,"15791, 15824",Then I walked back down the hall.,non-progressive
3910,"15791, 15824",Then I walked back down the hall.,non-perfect
3917,"15798, 15804",walked,finite
3944,"15826, 15840",And I stopped.,past
3944,"15826, 15840",And I stopped.,non-progressive
3944,"15826, 15840",And I stopped.,non-perfect
3950,"15832, 15839",stopped,finite
3959,"15842, 15867",Did I turn off the water?,past
3959,"15842, 15867",Did I turn off the water?,non-progressive
3959,"15842, 15867",Did I turn off the water?,non-perfect
3959,"15842, 15845",Did,finite
3985,"15868, 15891",Did I close the fridge?,past
3985,"15868, 15891",Did I close the fridge?,non-progressive
3985,"15868, 15891",Did I close the fridge?,non-perfect
3985,"15868, 15871",Did,finite
4009,"15892, 15917",When I closed the cabinet,past
4009,"15892, 15917",When I closed the cabinet,wh-complement
4009,"15892, 15917",When I closed the cabinet,non-progressive
4009,"15892, 15917",When I closed the cabinet,non-perfect
4075,"15958, 16015","Don't worry, I thought, the security guy will be through.",non-progressive
4075,"15958, 16015","Don't worry, I thought, the security guy will be through.",non-perfect
4075,"15958, 16015","Don't worry, I thought, the security guy will be through.",future
4075,"15958, 15980","Don't worry, I thought",past
4075,"15958, 15980","Don't worry, I thought",non-progressive
4075,"15958, 15980","Don't worry, I thought",non-perfect
4075,"15958, 15969",Don't worry,non-progressive
4075,"15958, 15969",Don't worry,present
4075,"15958, 15969",Don't worry,non-perfect
4075,"15958, 15960",Do,finite
4090,"15973, 15980",thought,finite
4167,"16052, 16085",What if there's a flood in there.,non-progressive
4167,"16052, 16085",What if there's a flood in there.,yes-no
4167,"16052, 16085",What if there's a flood in there.,present
4167,"16052, 16085",What if there's a flood in there.,non-perfect
4180,"16065, 16067",'s,finite
4201,"16087, 16198","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",present
4201,"16087, 16198","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",progressive
4201,"16087, 16198","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",non-perfect
4215,"16101, 16118",as I'm doing this,present
4215,"16101, 16118",as I'm doing this,progressive
4215,"16101, 16118",as I'm doing this,non-perfect
4219,"16105, 16107",'m,finite
4235,"16121, 16123",'m,finite
4360,"16248, 16283","In the end, I knew it was checking,",past
4360,"16248, 16283","In the end, I knew it was checking,",non-progressive
4360,"16248, 16283","In the end, I knew it was checking,",non-perfect
4374,"16262, 16266",knew,finite
4379,"16267, 16282",it was checking,past
4379,"16267, 16282",it was checking,progressive
4379,"16267, 16282",it was checking,non-perfect
4382,"16270, 16273",was,finite
4396,"16284, 16313","and I knew it was bad for me,",past
4396,"16284, 16313","and I knew it was bad for me,",non-progressive
4396,"16284, 16313","and I knew it was bad for me,",non-perfect
4402,"16290, 16294",knew,finite
4407,"16295, 16312",it was bad for me,past
4407,"16295, 16312",it was bad for me,non-progressive
4407,"16295, 16312",it was bad for me,non-perfect
4410,"16298, 16301",was,finite
4426,"16314, 16331",and I walked away,past
4426,"16314, 16331",and I walked away,non-progressive
4426,"16314, 16331",and I walked away,non-perfect
4432,"16320, 16326",walked,finite
