,,Relaxed/Lambda Match Statistics
,Precission,0.12117873863949326
,Recall,0.9109730848861284
,F1,0.21390374331550802
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
3166,"15036, 15042",always,mood-adjunct
3176,"15046, 15049",it.,complement-direct
3176,"15046, 15049",it.,group
3176,"15046, 15049",it.,nominal-group
3180,"15051, 15052",I,complement-direct
3180,"15051, 15052",I,group
3180,"15051, 15052",I,nominal-group
3182,"15053, 15057",also,adverbial-group
3182,"15053, 15057",also,group
3182,"15053, 15057",also,adjunct
3192,"15063, 15070",trouble,complement-direct
3192,"15063, 15070",trouble,group
3192,"15063, 15070",trouble,nominal-group
3200,"15071, 15114",if I'm the last to leave from my department,adverbial-group
3200,"15071, 15114",if I'm the last to leave from my department,adjunct
3200,"15071, 15073",if,marker
3203,"15074, 15075",I,subject
3203,"15074, 15075",I,group
3203,"15074, 15075",I,nominal-group
3204,"15075, 15077",'m,verbal-group
3204,"15075, 15077",'m,finite
3204,"15075, 15077",'m,group
3204,"15075, 15077",'m,predicator
3211,"15082, 15086",last,complement-direct
3211,"15082, 15086",last,adjectival-group
3211,"15082, 15086",last,group
3216,"15087, 15095",to leave,verbal-group
3216,"15087, 15095",to leave,group
3216,"15087, 15095",to leave,predicator
3225,"15096, 15114",from my department,complement-direct
3225,"15096, 15114",from my department,group
3225,"15096, 15114",from my department,prepositional-group
3225,"15096, 15114",from my department,adjunct
3225,"15096, 15100",from,marker
3243,"15114, 15121",", which",complement-direct
3243,"15114, 15121",", which",group
3251,"15122, 15123",I,subject
3251,"15122, 15123",I,group
3251,"15122, 15123",I,nominal-group
3253,"15124, 15129",often,adverbial-group
3253,"15124, 15129",often,group
3253,"15124, 15129",often,adjunct
3253,"15124, 15129",often,mood-adjunct
3259,"15130, 15132",am,verbal-group
3259,"15130, 15132",am,group
3259,"15130, 15132",am,predicator
3269,"15140, 15152",my schedule.,complement-direct
3269,"15140, 15152",my schedule.,group
3269,"15140, 15152",my schedule.,prepositional-group
3269,"15140, 15152",my schedule.,adjunct
3282,"15154, 15165",Last Friday,adverbial-group
3282,"15154, 15165",Last Friday,group
3282,"15154, 15165",Last Friday,adjunct
3282,"15154, 15165",Last Friday,nominal-group
3294,"15166, 15167",I,subject
3294,"15166, 15167",I,group
3294,"15166, 15167",I,nominal-group
3296,"15168, 15174",looked,verbal-group
3296,"15168, 15174",looked,finite
3296,"15168, 15174",looked,group
3296,"15168, 15174",looked,predicator
3303,"15175, 15188",in the fridge,complement-direct
3303,"15175, 15188",in the fridge,group
3303,"15175, 15188",in the fridge,prepositional-group
3303,"15175, 15188",in the fridge,adjunct
3303,"15175, 15177",in,marker
3317,"15189, 15192",and,marker
3321,"15193, 15197",used,verbal-group
3321,"15193, 15197",used,finite
3321,"15193, 15197",used,group
3321,"15193, 15197",used,predicator
3326,"15198, 15206",the sink,complement-direct
3326,"15198, 15206",the sink,group
3326,"15198, 15206",the sink,nominal-group
3335,"15207, 15222",in the kitchen.,complement-direct
3335,"15207, 15222",in the kitchen.,group
3335,"15207, 15222",in the kitchen.,prepositional-group
3335,"15207, 15222",in the kitchen.,adjunct
3335,"15207, 15209",in,marker
3351,"15224, 15257",Then I walked back down the hall.,clause
3351,"15224, 15257",Then I walked back down the hall.,finite
3351,"15224, 15228",Then,adverbial-group
3351,"15224, 15228",Then,group
3351,"15224, 15228",Then,adjunct
3351,"15224, 15228",Then,mood-adjunct
3356,"15229, 15230",I,subject
3356,"15229, 15230",I,group
3356,"15229, 15230",I,nominal-group
3358,"15231, 15237",walked,verbal-group
3358,"15231, 15237",walked,finite
3358,"15231, 15237",walked,group
3358,"15231, 15237",walked,predicator
3365,"15238, 15242",back,marker
3370,"15243, 15257",down the hall.,adverbial-group
3370,"15243, 15257",down the hall.,group
3370,"15243, 15257",down the hall.,adjunct
3385,"15259, 15273",And I stopped.,clause
3385,"15259, 15273",And I stopped.,finite
3385,"15259, 15262",And,marker
3389,"15263, 15264",I,subject
3389,"15263, 15264",I,group
3389,"15263, 15264",I,nominal-group
3391,"15265, 15272",stopped,verbal-group
3391,"15265, 15272",stopped,finite
3391,"15265, 15272",stopped,group
3391,"15265, 15272",stopped,predicator
3400,"15275, 15300",Did I turn off the water?,clause
3400,"15275, 15300",Did I turn off the water?,finite
3400,"15275, 15278",Did,verbal-group
3400,"15275, 15278",Did,finite
3400,"15275, 15278",Did,group
3404,"15279, 15280",I,subject
3404,"15279, 15280",I,group
3404,"15279, 15280",I,nominal-group
3406,"15281, 15285",turn,verbal-group
3406,"15281, 15285",turn,group
3406,"15281, 15285",turn,predicator
3411,"15286, 15289",off,marker
3415,"15290, 15300",the water?,complement-direct
3415,"15290, 15300",the water?,group
3415,"15290, 15300",the water?,nominal-group
3426,"15301, 15324",Did I close the fridge?,clause
3426,"15301, 15324",Did I close the fridge?,finite
3426,"15301, 15304",Did,verbal-group
3426,"15301, 15304",Did,finite
3426,"15301, 15304",Did,group
3430,"15305, 15306",I,subject
3430,"15305, 15306",I,group
3430,"15305, 15306",I,nominal-group
3432,"15307, 15312",close,verbal-group
3432,"15307, 15312",close,group
3432,"15307, 15312",close,predicator
3438,"15313, 15324",the fridge?,complement-direct
3438,"15313, 15324",the fridge?,group
3438,"15313, 15324",the fridge?,nominal-group
3450,"15325, 15350",When I closed the cabinet,clause
3450,"15325, 15350",When I closed the cabinet,finite
3450,"15325, 15329",When,complement-direct
3450,"15325, 15329",When,group
3455,"15330, 15331",I,subject
3455,"15330, 15331",I,group
3455,"15330, 15331",I,nominal-group
3457,"15332, 15338",closed,verbal-group
3457,"15332, 15338",closed,finite
3457,"15332, 15338",closed,group
3457,"15332, 15338",closed,predicator
3464,"15339, 15350",the cabinet,complement-direct
3464,"15339, 15350",the cabinet,group
3464,"15339, 15350",the cabinet,nominal-group
3475,"15350, 15390",", did something get thrown out of whack?",clause
3475,"15350, 15390",", did something get thrown out of whack?",finite
3477,"15352, 15355",did,verbal-group
3477,"15352, 15355",did,finite
3477,"15352, 15355",did,group
3481,"15356, 15365",something,subject
3481,"15356, 15365",something,group
3481,"15356, 15365",something,nominal-group
3491,"15366, 15376",get thrown,verbal-group
3491,"15366, 15376",get thrown,group
3491,"15366, 15376",get thrown,predicator
3509,"15384, 15390",whack?,complement-direct
3509,"15384, 15390",whack?,group
3509,"15384, 15390",whack?,prepositional-group
3509,"15384, 15390",whack?,adjunct
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",clause
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",finite
3516,"15391, 15413","Don't worry, I thought",clause
3516,"15391, 15413","Don't worry, I thought",complement-direct
3516,"15391, 15413","Don't worry, I thought",finite
3516,"15391, 15402",Don't worry,clause
3516,"15391, 15402",Don't worry,finite
3516,"15391, 15402",Don't worry,complement-direct
3516,"15391, 15393",Do,verbal-group
3516,"15391, 15393",Do,finite
3516,"15391, 15393",Do,group
3518,"15393, 15402",n't worry,verbal-group
3518,"15393, 15402",n't worry,group
3518,"15393, 15402",n't worry,predicator
3527,"15402, 15405",", I",subject
3527,"15402, 15405",", I",group
3527,"15402, 15405",", I",nominal-group
3531,"15406, 15413",thought,verbal-group
3531,"15406, 15413",thought,finite
3531,"15406, 15413",thought,group
3531,"15406, 15413",thought,predicator
3538,"15413, 15431",", the security guy",subject
3538,"15413, 15431",", the security guy",group
3538,"15413, 15431",", the security guy",nominal-group
3557,"15432, 15436",will,verbal-group
3557,"15432, 15436",will,finite
3557,"15432, 15436",will,group
3562,"15437, 15439",be,verbal-group
3562,"15437, 15439",be,group
3562,"15437, 15439",be,predicator
3565,"15440, 15448",through.,adverbial-group
3565,"15440, 15448",through.,group
3565,"15440, 15448",through.,adjunct
3590,"15467, 15471",what,complement-direct
3590,"15467, 15471",what,group
3590,"15467, 15471",what,adjunct
3595,"15472, 15474",if,marker
3598,"15475, 15477",he,subject
3598,"15475, 15477",he,group
3598,"15475, 15477",he,nominal-group
3608,"15485, 15518",What if there's a flood in there.,clause
3608,"15485, 15518",What if there's a flood in there.,finite
3613,"15490, 15492",if,marker
3616,"15493, 15498",there,marker
3621,"15498, 15500",'s,verbal-group
3621,"15498, 15500",'s,finite
3621,"15498, 15500",'s,group
3621,"15498, 15500",'s,predicator
3624,"15501, 15518",a flood in there.,subject
3624,"15501, 15518",a flood in there.,group
3624,"15501, 15518",a flood in there.,nominal-group
3632,"15509, 15518",in there.,marker
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",clause
3642,"15520, 15631","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",finite
3642,"15520, 15523",And,marker
3646,"15524, 15551",of course as I'm doing this,complement-direct
3646,"15524, 15551",of course as I'm doing this,group
3646,"15524, 15551",of course as I'm doing this,prepositional-group
3646,"15524, 15551",of course as I'm doing this,adjunct
3646,"15524, 15526",of,marker
3656,"15534, 15551",as I'm doing this,clause
3656,"15534, 15551",as I'm doing this,finite
3656,"15534, 15536",as,marker
3659,"15537, 15538",I,subject
3659,"15537, 15538",I,group
3659,"15537, 15538",I,nominal-group
3660,"15538, 15540",'m,verbal-group
3660,"15538, 15540",'m,finite
3660,"15538, 15540",'m,group
3663,"15541, 15546",doing,verbal-group
3663,"15541, 15546",doing,group
3663,"15541, 15546",doing,predicator
3669,"15547, 15551",this,complement-direct
3669,"15547, 15551",this,group
3673,"15551, 15554",", I",subject
3673,"15551, 15554",", I",group
3673,"15551, 15554",", I",nominal-group
3676,"15554, 15556",'m,verbal-group
3676,"15554, 15556",'m,finite
3676,"15554, 15556",'m,group
3679,"15557, 15564",walking,verbal-group
3679,"15557, 15564",walking,group
3679,"15557, 15564",walking,predicator
3687,"15565, 15579",back and forth,adverbial-group
3687,"15565, 15579",back and forth,group
3687,"15565, 15579",back and forth,adjunct
3703,"15581, 15599",toward the kitchen,complement-direct
3703,"15581, 15599",toward the kitchen,group
3703,"15581, 15599",toward the kitchen,prepositional-group
3703,"15581, 15599",toward the kitchen,adjunct
3703,"15581, 15587",toward,marker
3733,"15611, 15631","the kitchen, repeat.",complement-direct
3733,"15611, 15631","the kitchen, repeat.",group
3733,"15611, 15631","the kitchen, repeat.",prepositional-group
3733,"15611, 15631","the kitchen, repeat.",adjunct
3764,"15643, 15649",no one,subject
3764,"15643, 15649",no one,group
3764,"15643, 15649",no one,nominal-group
3782,"15661, 15679","to see that, haha!",clause
3782,"15661, 15679","to see that, haha!",complement-direct
3782,"15661, 15667",to see,verbal-group
3782,"15661, 15667",to see,group
3782,"15661, 15667",to see,predicator
3789,"15668, 15679","that, haha!",complement-direct
3789,"15668, 15679","that, haha!",group
3801,"15681, 15716","In the end, I knew it was checking,",clause
3801,"15681, 15716","In the end, I knew it was checking,",finite
3804,"15684, 15691",the end,complement-direct
3804,"15684, 15691",the end,group
3804,"15684, 15691",the end,prepositional-group
3804,"15684, 15691",the end,adjunct
3811,"15691, 15694",", I",subject
3811,"15691, 15694",", I",group
3811,"15691, 15694",", I",nominal-group
3815,"15695, 15699",knew,verbal-group
3815,"15695, 15699",knew,finite
3815,"15695, 15699",knew,group
3815,"15695, 15699",knew,predicator
3820,"15700, 15715",it was checking,clause
3820,"15700, 15715",it was checking,complement-direct
3820,"15700, 15715",it was checking,finite
3820,"15700, 15702",it,subject
3820,"15700, 15702",it,group
3820,"15700, 15702",it,nominal-group
3823,"15703, 15706",was,verbal-group
3823,"15703, 15706",was,finite
3823,"15703, 15706",was,group
3827,"15707, 15715",checking,verbal-group
3827,"15707, 15715",checking,group
3827,"15707, 15715",checking,predicator
3837,"15717, 15746","and I knew it was bad for me,",clause
3837,"15717, 15746","and I knew it was bad for me,",finite
3837,"15717, 15720",and,marker
3841,"15721, 15722",I,subject
3841,"15721, 15722",I,group
3841,"15721, 15722",I,nominal-group
3843,"15723, 15727",knew,verbal-group
3843,"15723, 15727",knew,finite
3843,"15723, 15727",knew,group
3843,"15723, 15727",knew,predicator
3848,"15728, 15745",it was bad for me,clause
3848,"15728, 15745",it was bad for me,complement-direct
3848,"15728, 15745",it was bad for me,finite
3848,"15728, 15730",it,subject
3848,"15728, 15730",it,group
3848,"15728, 15730",it,nominal-group
3851,"15731, 15734",was,verbal-group
3851,"15731, 15734",was,finite
3851,"15731, 15734",was,group
3851,"15731, 15734",was,predicator
3855,"15735, 15738",bad,complement-direct
3855,"15735, 15738",bad,adjectival-group
3855,"15735, 15738",bad,group
3859,"15739, 15745",for me,complement-direct
3859,"15739, 15745",for me,group
3859,"15739, 15745",for me,prepositional-group
3859,"15739, 15745",for me,adjunct
3859,"15739, 15742",for,marker
3867,"15747, 15764",and I walked away,clause
3867,"15747, 15764",and I walked away,finite
3867,"15747, 15750",and,marker
3871,"15751, 15752",I,subject
3871,"15751, 15752",I,group
3871,"15751, 15752",I,nominal-group
3873,"15753, 15759",walked,verbal-group
3873,"15753, 15759",walked,finite
3873,"15753, 15759",walked,group
3873,"15753, 15759",walked,predicator
3880,"15760, 15764",away,marker
3885,"15765, 15781",and I went home.,clause
3885,"15765, 15781",and I went home.,finite
3885,"15765, 15768",and,marker
3889,"15769, 15770",I,subject
3889,"15769, 15770",I,group
3889,"15769, 15770",I,nominal-group
3891,"15771, 15775",went,verbal-group
3891,"15771, 15775",went,finite
3891,"15771, 15775",went,group
3891,"15771, 15775",went,predicator
3896,"15776, 15781",home.,complement-direct
3896,"15776, 15781",home.,group
3896,"15776, 15781",home.,nominal-group
3910,"15791, 15795",Then,adverbial-group
3910,"15791, 15795",Then,group
3910,"15791, 15795",Then,adjunct
3910,"15791, 15795",Then,mood-adjunct
3915,"15796, 15797",I,subject
3915,"15796, 15797",I,group
3915,"15796, 15797",I,nominal-group
3917,"15798, 15804",walked,verbal-group
3917,"15798, 15804",walked,finite
3917,"15798, 15804",walked,group
3917,"15798, 15804",walked,predicator
3924,"15805, 15809",back,marker
3929,"15810, 15824",down the hall.,adverbial-group
3929,"15810, 15824",down the hall.,group
3929,"15810, 15824",down the hall.,adjunct
3944,"15826, 15829",And,marker
3948,"15830, 15831",I,subject
3948,"15830, 15831",I,group
3948,"15830, 15831",I,nominal-group
3950,"15832, 15839",stopped,verbal-group
3950,"15832, 15839",stopped,finite
3950,"15832, 15839",stopped,group
3950,"15832, 15839",stopped,predicator
3959,"15842, 15845",Did,verbal-group
3959,"15842, 15845",Did,finite
3959,"15842, 15845",Did,group
3963,"15846, 15847",I,subject
3963,"15846, 15847",I,group
3963,"15846, 15847",I,nominal-group
3965,"15848, 15852",turn,verbal-group
3965,"15848, 15852",turn,group
3965,"15848, 15852",turn,predicator
3970,"15853, 15856",off,marker
3974,"15857, 15867",the water?,complement-direct
3974,"15857, 15867",the water?,group
3974,"15857, 15867",the water?,nominal-group
3985,"15868, 15871",Did,verbal-group
3985,"15868, 15871",Did,finite
3985,"15868, 15871",Did,group
3989,"15872, 15873",I,subject
3989,"15872, 15873",I,group
3989,"15872, 15873",I,nominal-group
3991,"15874, 15879",close,verbal-group
3991,"15874, 15879",close,group
3991,"15874, 15879",close,predicator
3997,"15880, 15891",the fridge?,complement-direct
3997,"15880, 15891",the fridge?,group
3997,"15880, 15891",the fridge?,nominal-group
4009,"15892, 15896",When,complement-direct
4009,"15892, 15896",When,group
4014,"15897, 15898",I,subject
4014,"15897, 15898",I,group
4014,"15897, 15898",I,nominal-group
4016,"15899, 15905",closed,verbal-group
4016,"15899, 15905",closed,group
4016,"15899, 15905",closed,predicator
4023,"15906, 15917",the cabinet,complement-direct
4023,"15906, 15917",the cabinet,group
4023,"15906, 15917",the cabinet,nominal-group
4036,"15919, 15922",did,verbal-group
4036,"15919, 15922",did,group
4040,"15923, 15932",something,subject
4040,"15923, 15932",something,group
4040,"15923, 15932",something,nominal-group
4050,"15933, 15943",get thrown,verbal-group
4050,"15933, 15943",get thrown,group
